timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777900592.959829,-0.215393,0.201318,2.714000,387.614716,273.454559,0.421481,2.889992,0.409202,depth,1
1777900592.970956,-0.215190,0.200875,2.709000,387.583862,273.443054,0.439794,2.913381,0.453815,depth,1
1777900592.982084,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442304,2.926146,0.459452,depth,1
1777900592.993212,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442068,2.914371,0.459452,depth,1
1777900593.004339,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442124,2.917136,0.459452,depth,1
1777900593.015466,-0.216530,0.203365,2.731000,387.648254,273.578735,0.426596,2.454934,0.443743,depth,1
1777900593.026594,-0.215158,0.201573,2.709000,387.588959,273.554199,0.441886,2.905242,0.459452,depth,1
1777900593.037721,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441620,2.891962,0.459452,depth,1
1777900593.048848,-0.214796,0.202016,2.709000,387.646698,273.624756,0.446728,2.921832,0.470727,depth,1
1777900593.059976,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441729,2.897423,0.459452,depth,1
1777900593.071103,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442023,2.912118,0.459452,depth,1
1777900593.082231,-0.217812,0.203322,2.742000,387.583862,273.443054,0.439871,2.917275,0.453815,depth,1
1777900593.093359,-0.214522,0.202415,2.709000,387.690338,273.688354,0.433559,2.476410,0.460078,depth,1
1777900593.104486,-0.215270,0.202360,2.714000,387.634338,273.620209,0.429091,2.470805,0.449188,depth,1
1777900593.115613,-0.215270,0.202360,2.714000,387.634338,273.620209,0.429340,2.483230,0.449188,depth,1
1777900593.126741,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441726,2.897275,0.459452,depth,1
1777900593.137868,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441578,2.889857,0.459452,depth,1
1777900593.148995,-0.217779,0.204028,2.742000,387.588959,273.554199,0.442165,2.919179,0.459452,depth,1
1777900593.160123,-0.215158,0.201573,2.709000,387.588959,273.554199,0.441826,2.902227,0.459452,depth,1
1777900593.171250,-0.215298,0.201675,2.714000,387.629852,273.511261,0.426803,2.465280,0.443743,depth,1
1777900593.182377,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441852,2.903557,0.459452,depth,1
1777900593.193506,-0.216461,0.202061,2.725000,387.583862,273.443054,0.439776,2.912489,0.453815,depth,1
1777900593.204633,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442246,2.923268,0.459452,depth,1
1777900593.215760,-0.218256,0.204475,2.748000,387.588959,273.554199,0.441640,2.892970,0.459452,depth,1
1777900593.226887,-0.216618,0.203628,2.731000,387.634338,273.620209,0.429053,2.468907,0.449188,depth,1
1777900593.238015,-0.215555,0.201945,2.714000,387.588959,273.554199,0.441965,2.909196,0.459452,depth,1
1777900593.249142,-0.216618,0.203628,2.731000,387.634338,273.620209,0.429090,2.470728,0.449188,depth,1
1777900593.260269,-0.215158,0.201573,2.709000,387.588959,273.554199,0.442000,2.910974,0.459452,depth,1
1777900593.271397,-0.216142,0.203180,2.725000,387.634338,273.620209,0.429195,2.475964,0.449188,depth,1
1777900593.282524,-0.215502,0.200964,2.714000,387.597473,273.398315,0.437680,2.920437,0.448177,depth,1
1777900593.293651,-0.216171,0.202492,2.725000,387.629852,273.511261,0.426907,2.470473,0.443743,depth,1
1777900593.304780,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442387,2.930310,0.459452,depth,1
1777900593.315907,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441503,2.886085,0.459452,depth,1
1777900593.327034,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441714,2.896630,0.459452,depth,1
1777900593.338162,-0.215270,0.202360,2.714000,387.634338,273.620209,0.429166,2.474516,0.449188,depth,1
1777900593.349289,-0.216142,0.203180,2.725000,387.634338,273.620209,0.428999,2.466190,0.449188,depth,1
1777900593.360416,-0.216938,0.202506,2.731000,387.583862,273.443054,0.440130,2.930194,0.453815,depth,1
1777900593.371544,-0.217779,0.204028,2.742000,387.588959,273.554199,0.442019,2.911878,0.459452,depth,1
1777900593.382671,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441751,2.898525,0.459452,depth,1
1777900593.393798,-0.217491,0.204448,2.742000,387.634338,273.620209,0.429140,2.473228,0.449188,depth,1
1777900593.404927,-0.217402,0.204184,2.742000,387.648254,273.578735,0.426598,2.455052,0.443743,depth,1
1777900593.416054,-0.216461,0.202061,2.725000,387.583862,273.443054,0.439434,2.895382,0.453815,depth,1
1777900593.427181,-0.215555,0.201945,2.714000,387.588959,273.554199,0.441955,2.908711,0.459452,depth,1
1777900593.438309,-0.216142,0.203180,2.725000,387.634338,273.620209,0.429143,2.473374,0.449188,depth,1
1777900593.449436,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441754,2.898642,0.459452,depth,1
1777900593.460563,-0.216530,0.203365,2.731000,387.648254,273.578735,0.427113,2.480782,0.443743,depth,1
1777900593.471691,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441905,2.906205,0.459452,depth,1
1777900593.482818,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441719,2.896888,0.459452,depth,1
1777900593.493945,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441843,2.903091,0.459452,depth,1
1777900593.505073,-0.215965,0.202583,2.725000,387.662384,273.525635,0.409472,2.458686,0.400746,depth,1
1777900593.516201,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442619,2.941914,0.459452,depth,1
1777900593.527328,-0.217779,0.204028,2.742000,387.588959,273.554199,0.442279,2.924895,0.459452,depth,1
1777900593.538455,-0.217616,0.203395,2.742000,387.614716,273.454559,0.421539,2.892907,0.409202,depth,1
1777900593.549583,-0.216054,0.202918,2.725000,387.648254,273.578735,0.427218,2.486049,0.443743,depth,1
1777900593.560710,-0.216530,0.203365,2.731000,387.648254,273.578735,0.427049,2.477568,0.443743,depth,1
1777900593.571838,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441991,2.910488,0.459452,depth,1
1777900593.582965,-0.215158,0.201573,2.709000,387.588959,273.554199,0.442126,2.917244,0.459452,depth,1
1777900593.594092,-0.217402,0.204184,2.742000,387.648254,273.578735,0.427228,2.486535,0.443743,depth,1
1777900593.605220,-0.217693,0.203756,2.742000,387.602478,273.511383,0.439906,2.919003,0.453815,depth,1
1777900593.616347,-0.216618,0.203628,2.731000,387.634338,273.620209,0.429341,2.483295,0.449188,depth,1
1777900593.627474,-0.215158,0.201573,2.709000,387.588959,273.554199,0.442033,2.912577,0.459452,depth,1
1777900593.638602,-0.215158,0.201573,2.709000,387.588959,273.554199,0.442172,2.919565,0.459452,depth,1
1777900593.649729,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441591,2.890508,0.459452,depth,1
1777900593.660856,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441897,2.905818,0.459452,depth,1
1777900593.671984,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439675,2.907468,0.453815,depth,1
1777900593.683112,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439358,2.891609,0.453815,depth,1
1777900593.694239,-0.215073,0.201304,2.709000,387.602478,273.511383,0.439544,2.900925,0.453815,depth,1
1777900593.705366,-0.216743,0.202579,2.731000,387.614716,273.454559,0.421349,2.883407,0.409202,depth,1
1777900593.716494,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441971,2.909520,0.459452,depth,1
1777900593.727621,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439809,2.914168,0.453815,depth,1
1777900593.738748,-0.217693,0.203756,2.742000,387.602478,273.511383,0.439535,2.900469,0.453815,depth,1
1777900593.749876,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439273,2.887331,0.453815,depth,1
1777900593.761003,-0.217402,0.204184,2.742000,387.648254,273.578735,0.426545,2.452376,0.443743,depth,1
1777900593.772130,-0.214997,0.200947,2.709000,387.614716,273.454559,0.421568,2.894371,0.409202,depth,1
1777900593.783258,-0.217878,0.204631,2.748000,387.648254,273.578735,0.427382,2.494231,0.443743,depth,1
1777900593.794385,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442145,2.918221,0.459452,depth,1
1777900593.805512,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441780,2.899967,0.459452,depth,1
1777900593.816641,-0.217324,0.204217,2.742000,387.660614,273.583832,0.444362,2.916303,0.465090,depth,1
1777900593.827768,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441590,2.890440,0.459452,depth,1
1777900593.838895,-0.217779,0.204028,2.742000,387.588959,273.554199,0.442039,2.912911,0.459452,depth,1
1777900593.850023,-0.215270,0.202360,2.714000,387.634338,273.620209,0.429216,2.477044,0.449188,depth,1
1777900593.861150,-0.218732,0.204921,2.754000,387.588959,273.554199,0.441591,2.890499,0.459452,depth,1
1777900593.872277,-0.215470,0.201675,2.714000,387.602478,273.511383,0.439649,2.906135,0.453815,depth,1
1777900593.883405,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441953,2.908578,0.459452,depth,1
1777900593.894532,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439666,2.907021,0.453815,depth,1
1777900593.905659,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441881,2.905014,0.459452,depth,1
1777900593.916787,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442444,2.933146,0.459452,depth,1
1777900593.927914,-0.218646,0.204648,2.754000,387.602478,273.511383,0.439313,2.889369,0.453815,depth,1
1777900593.939042,-0.217779,0.204028,2.742000,387.588959,273.554199,0.442063,2.914121,0.459452,depth,1
1777900593.950169,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442298,2.925844,0.459452,depth,1
1777900593.961297,-0.215470,0.201675,2.714000,387.602478,273.511383,0.439145,2.880966,0.453815,depth,1
1777900593.972424,-0.215270,0.202360,2.714000,387.634338,273.620209,0.429323,2.482411,0.449188,depth,1
1777900593.983552,-0.218170,0.204202,2.748000,387.602478,273.511383,0.439682,2.907814,0.453815,depth,1
1777900593.994679,-0.215158,0.201573,2.709000,387.588959,273.554199,0.441979,2.909897,0.459452,depth,1
1777900594.005806,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441916,2.906728,0.459452,depth,1
1777900594.016934,-0.215965,0.202583,2.725000,387.662384,273.525635,0.409825,2.476341,0.400746,depth,1
1777900594.028061,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442610,2.941449,0.459452,depth,1
1777900594.039188,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441819,2.901913,0.459452,depth,1
1777900594.050316,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442149,2.918393,0.459452,depth,1
1777900594.061443,-0.217312,0.203847,2.742000,387.662384,273.525635,0.409736,2.471881,0.400746,depth,1
1777900594.072570,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441990,2.910478,0.459452,depth,1
1777900594.083699,-0.217491,0.204448,2.742000,387.634338,273.620209,0.429352,2.483857,0.449188,depth,1
1777900594.094826,-0.217693,0.203756,2.742000,387.602478,273.511383,0.439544,2.900909,0.453815,depth,1
1777900594.105953,-0.216618,0.203628,2.731000,387.634338,273.620209,0.429342,2.483343,0.449188,depth,1
1777900594.117079,-0.215555,0.201945,2.714000,387.588959,273.554199,0.441580,2.889952,0.459452,depth,1
1777900594.128208,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441850,2.903464,0.459452,depth,1
1777900594.139335,-0.217616,0.203395,2.742000,387.614716,273.454559,0.422136,2.922752,0.409202,depth,1
1777900594.150462,-0.218256,0.204475,2.748000,387.588959,273.554199,0.441786,2.900270,0.459452,depth,1
1777900594.161590,-0.216820,0.202939,2.731000,387.602478,273.511383,0.439523,2.899864,0.453815,depth,1
1777900594.172717,-0.216820,0.202939,2.731000,387.602478,273.511383,0.439396,2.893519,0.453815,depth,1
1777900594.183844,-0.216530,0.203365,2.731000,387.648254,273.578735,0.427161,2.483189,0.443743,depth,1
1777900594.194972,-0.216530,0.203365,2.731000,387.648254,273.578735,0.426841,2.467204,0.443743,depth,1
1777900594.206099,-0.215965,0.202583,2.725000,387.662384,273.525635,0.409485,2.459329,0.400746,depth,1
1777900594.217226,-0.216142,0.203180,2.725000,387.634338,273.620209,0.429125,2.472500,0.449188,depth,1
1777900594.228354,-0.216530,0.203365,2.731000,387.648254,273.578735,0.426880,2.469138,0.443743,depth,1
1777900594.250608,-0.218170,0.204202,2.748000,387.602478,273.511383,0.439670,2.907222,0.453815,depth,1
1777900594.261737,-0.215470,0.201675,2.714000,387.602478,273.511383,0.439932,2.920279,0.453815,depth,1
1777900594.272864,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441627,2.892297,0.459452,depth,1
1777900594.283991,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441737,2.897788,0.459452,depth,1
1777900594.295119,-0.218732,0.204921,2.754000,387.588959,273.554199,0.442229,2.922393,0.459452,depth,1
1777900594.306246,-0.215270,0.202360,2.714000,387.634338,273.620209,0.429024,2.467424,0.449188,depth,1
1777900594.317373,-0.215182,0.202099,2.714000,387.648254,273.578735,0.426951,2.472685,0.443743,depth,1
1777900594.328501,-0.217967,0.204895,2.748000,387.634338,273.620209,0.428699,2.451192,0.449188,depth,1
1777900594.339628,-0.218288,0.203767,2.748000,387.583862,273.443054,0.439952,2.921306,0.453815,depth,1
1777900594.350755,-0.216618,0.203628,2.731000,387.634338,273.620209,0.429259,2.479194,0.449188,depth,1
1777900594.361883,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441935,2.907690,0.459452,depth,1
1777900594.373010,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442072,2.914568,0.459452,depth,1
1777900594.384137,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441830,2.902437,0.459452,depth,1
1777900594.395265,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441498,2.885845,0.459452,depth,1
1777900594.406392,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442071,2.914499,0.459452,depth,1
1777900594.417519,-0.218443,0.205343,2.754000,387.634338,273.620209,0.428797,2.456088,0.449188,depth,1
1777900594.428648,-0.216820,0.202939,2.731000,387.602478,273.511383,0.439429,2.895127,0.453815,depth,1
1777900594.439775,-0.216530,0.203365,2.731000,387.648254,273.578735,0.426626,2.456449,0.443743,depth,1
1777900594.450902,-0.216142,0.203180,2.725000,387.634338,273.620209,0.429231,2.477764,0.449188,depth,1
1777900594.462029,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439269,2.887133,0.453815,depth,1
1777900594.473157,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441491,2.885494,0.459452,depth,1
1777900594.484284,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442551,2.938482,0.459452,depth,1
1777900594.495412,-0.216618,0.203628,2.731000,387.634338,273.620209,0.429216,2.477017,0.449188,depth,1
1777900594.506539,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441827,2.902294,0.459452,depth,1
1777900594.517666,-0.216743,0.202579,2.731000,387.614716,273.454559,0.421523,2.892122,0.409202,depth,1
1777900594.528794,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439559,2.901635,0.453815,depth,1
1777900594.539921,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442036,2.912743,0.459452,depth,1
1777900594.551048,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441463,2.884120,0.459452,depth,1
1777900594.562175,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442099,2.915898,0.459452,depth,1
1777900594.573303,-0.217693,0.203756,2.742000,387.602478,273.511383,0.439159,2.881640,0.453815,depth,1
1777900594.584431,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439111,2.879272,0.453815,depth,1
1777900594.595558,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441867,2.904307,0.459452,depth,1
1777900594.606686,-0.216852,0.202223,2.731000,387.597473,273.398315,0.437077,2.890316,0.448177,depth,1
1777900594.617813,-0.217967,0.204895,2.748000,387.634338,273.620209,0.428951,2.463801,0.449188,depth,1
1777900594.628940,-0.215470,0.201675,2.714000,387.602478,273.511383,0.439654,2.906401,0.453815,depth,1
1777900594.640068,-0.216820,0.202939,2.731000,387.602478,273.511383,0.439156,2.881513,0.453815,depth,1
1777900594.651195,-0.217693,0.203756,2.742000,387.602478,273.511383,0.439255,2.886448,0.453815,depth,1
1777900594.662322,-0.215393,0.201318,2.714000,387.614716,273.454559,0.421414,2.886626,0.409202,depth,1
1777900594.673450,-0.215470,0.201675,2.714000,387.602478,273.511383,0.438759,2.861656,0.453815,depth,1
1777900594.684577,-0.217779,0.204028,2.742000,387.588959,273.554199,0.442108,2.916355,0.459452,depth,1
1777900594.695705,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439444,2.895922,0.453815,depth,1
1777900594.706833,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441748,2.898344,0.459452,depth,1
1777900594.717960,-0.216820,0.202939,2.731000,387.602478,273.511383,0.439554,2.901406,0.453815,depth,1
1777900594.729087,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439458,2.896594,0.453815,depth,1
1777900594.740215,-0.216530,0.203365,2.731000,387.648254,273.578735,0.426583,2.454289,0.443743,depth,1
1777900594.751342,-0.215470,0.201675,2.714000,387.602478,273.511383,0.439494,2.898419,0.453815,depth,1
1777900594.762469,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441727,2.897289,0.459452,depth,1
1777900594.773597,-0.216820,0.202939,2.731000,387.602478,273.511383,0.439224,2.884884,0.453815,depth,1
1777900594.784724,-0.215470,0.201675,2.714000,387.602478,273.511383,0.439746,2.911013,0.453815,depth,1
1777900594.795851,-0.215555,0.201945,2.714000,387.588959,273.554199,0.441602,2.891028,0.459452,depth,1
1777900594.806979,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442073,2.914577,0.459452,depth,1
1777900594.818107,-0.218170,0.204202,2.748000,387.602478,273.511383,0.439270,2.887177,0.453815,depth,1
1777900594.829234,-0.216906,0.203210,2.731000,387.588959,273.554199,0.441813,2.901595,0.459452,depth,1
1777900594.840362,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441680,2.894941,0.459452,depth,1
1777900594.851489,-0.216429,0.202763,2.725000,387.588959,273.554199,0.442085,2.915204,0.459452,depth,1
1777900594.862616,-0.215190,0.200875,2.709000,387.583862,273.443054,0.439635,2.905427,0.453815,depth,1
1777900594.873744,-0.215158,0.201573,2.709000,387.588959,273.554199,0.442028,2.912357,0.459452,depth,1
1777900594.884871,-0.217779,0.204028,2.742000,387.588959,273.554199,0.441959,2.908879,0.459452,depth,1
1777900594.895998,-0.216429,0.202763,2.725000,387.588959,273.554199,0.441570,2.889442,0.459452,depth,1
1777900594.907126,-0.217693,0.203756,2.742000,387.602478,273.511383,0.439065,2.876927,0.453815,depth,1
1777900594.918253,-0.216344,0.202493,2.725000,387.602478,273.511383,0.439638,2.905599,0.453815,depth,1
1777900594.929381,-0.216906,0.203210,2.731000,387.588959,273.554199,0.442112,2.916574,0.459452,depth,1
1777900594.940509,-0.215073,0.201304,2.709000,387.602478,273.511383,0.439443,2.895863,0.453815,depth,1
1777900594.951636,-0.215555,0.201945,2.714000,387.588959,273.554199,0.442064,2.914145,0.459452,depth,1
1777900594.962763,-0.215093,0.201765,2.714000,387.662384,273.525635,0.409523,2.461224,0.400746,depth,1
