frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
4850,21937.734149,1777900769.330521,1777900769.330521,45847
4851,21937.745350,1777900769.341648,1777900769.341648,45848
4852,21937.756364,1777900769.352776,1777900769.352776,45849
4853,21937.767610,1777900769.363903,1777900769.363903,45850
4854,21937.778783,1777900769.375031,1777900769.375031,45851
4855,21937.789731,1777900769.386158,1777900769.386158,45852
4856,21937.800862,1777900769.397286,1777900769.397286,45853
4857,21937.812170,1777900769.408413,1777900769.408413,45854
4858,21937.823152,1777900769.419541,1777900769.419541,45855
4859,21937.834291,1777900769.430668,1777900769.430668,45856
4860,21937.845484,1777900769.441795,1777900769.441795,45857
4861,21937.856513,1777900769.452923,1777900769.452923,45858
4862,21937.867655,1777900769.464050,1777900769.464050,45859
4863,21937.878791,1777900769.475178,1777900769.475178,45860
4864,21937.889881,1777900769.486305,1777900769.486305,45861
4865,21937.901102,1777900769.497433,1777900769.497433,45862
4866,21937.912271,1777900769.508560,1777900769.508560,45863
4867,21937.923264,1777900769.519687,1777900769.519687,45864
4868,21937.934484,1777900769.530815,1777900769.530815,45865
4869,21937.945566,1777900769.541942,1777900769.541942,45866
4870,21937.956660,1777900769.553070,1777900769.553070,45867
4871,21937.967847,1777900769.564198,1777900769.564198,45868
4872,21937.978916,1777900769.575325,1777900769.575325,45869
4873,21937.990029,1777900769.586452,1777900769.586452,45870
4874,21938.001383,1777900769.597580,1777900769.597580,45871
4875,21938.023434,1777900769.619835,1777900769.619835,45873
4876,21938.034599,1777900769.630963,1777900769.630963,45874
4877,21938.046030,1777900769.642090,1777900769.642090,45875
4878,21938.056798,1777900769.653218,1777900769.653218,45876
4879,21938.067927,1777900769.664346,1777900769.664346,45877
4880,21938.079054,1777900769.675473,1777900769.675473,45878
4881,21938.090172,1777900769.686600,1777900769.686600,45879
4882,21938.101543,1777900769.697729,1777900769.697729,45880
4883,21938.112425,1777900769.708856,1777900769.708856,45881
4884,21938.123535,1777900769.719983,1777900769.719983,45882
4885,21938.134722,1777900769.731111,1777900769.731111,45883
4886,21938.145830,1777900769.742238,1777900769.742238,45884
4887,21938.157015,1777900769.753366,1777900769.753366,45885
4888,21938.168139,1777900769.764494,1777900769.764494,45886
4889,21938.179212,1777900769.775621,1777900769.775621,45887
4890,21938.190346,1777900769.786748,1777900769.786748,45888
4891,21938.201574,1777900769.797876,1777900769.797876,45889
4892,21938.212570,1777900769.809004,1777900769.809004,45890
4893,21938.223691,1777900769.820131,1777900769.820131,45891
4894,21938.234911,1777900769.831259,1777900769.831259,45892
4895,21938.245932,1777900769.842386,1777900769.842386,45893
4896,21938.257112,1777900769.853514,1777900769.853514,45894
4897,21938.268330,1777900769.864642,1777900769.864642,45895
4898,21938.279332,1777900769.875769,1777900769.875769,45896
4899,21938.290453,1777900769.886896,1777900769.886896,45897
4900,21938.301821,1777900769.898025,1777900769.898025,45898
4901,21938.312796,1777900769.909152,1777900769.909152,45899
4902,21938.323862,1777900769.920279,1777900769.920279,45900
4903,21938.335228,1777900769.931406,1777900769.931406,45901
4904,21938.346243,1777900769.942535,1777900769.942535,45902
4905,21938.357202,1777900769.953662,1777900769.953662,45903
4906,21938.368345,1777900769.964789,1777900769.964789,45904
4907,21938.379486,1777900769.975917,1777900769.975917,45905
4908,21938.390600,1777900769.987045,1777900769.987045,45906
4909,21938.401838,1777900769.998172,1777900769.998172,45907
4910,21938.412904,1777900770.009300,1777900770.009300,45908
4911,21938.424012,1777900770.020427,1777900770.020427,45909
4912,21938.435367,1777900770.031554,1777900770.031554,45910
4913,21938.446260,1777900770.042683,1777900770.042683,45911
4914,21938.457387,1777900770.053810,1777900770.053810,45912
4915,21938.468694,1777900770.064937,1777900770.064937,45913
4916,21938.479678,1777900770.076066,1777900770.076066,45914
4917,21938.490967,1777900770.087193,1777900770.087193,45915
4918,21938.502178,1777900770.098320,1777900770.098320,45916
4919,21938.513116,1777900770.109448,1777900770.109448,45917
4920,21938.524186,1777900770.120575,1777900770.120575,45918
4921,21938.535449,1777900770.131703,1777900770.131703,45919
4922,21938.546432,1777900770.142831,1777900770.142831,45920
4923,21938.557555,1777900770.153958,1777900770.153958,45921
4924,21938.568834,1777900770.165086,1777900770.165086,45922
4925,21938.579778,1777900770.176214,1777900770.176214,45923
4926,21938.590950,1777900770.187341,1777900770.187341,45924
4927,21938.602110,1777900770.198468,1777900770.198468,45925
4928,21938.613146,1777900770.209596,1777900770.209596,45926
4929,21938.624456,1777900770.220724,1777900770.220724,45927
4930,21938.635449,1777900770.231851,1777900770.231851,45928
4931,21938.646529,1777900770.242979,1777900770.242979,45929
4932,21938.657703,1777900770.254107,1777900770.254107,45930
4933,21938.668822,1777900770.265234,1777900770.265234,45931
4934,21938.679942,1777900770.276362,1777900770.276362,45932
4935,21938.691115,1777900770.287489,1777900770.287489,45933
4936,21938.702219,1777900770.298616,1777900770.298616,45934
4937,21938.713303,1777900770.309745,1777900770.309745,45935
4938,21938.724524,1777900770.320872,1777900770.320872,45936
4939,21938.735625,1777900770.331999,1777900770.331999,45937
4940,21938.746656,1777900770.343127,1777900770.343127,45938
4941,21938.757844,1777900770.354255,1777900770.354255,45939
4942,21938.769039,1777900770.365382,1777900770.365382,45940
4943,21938.780078,1777900770.376509,1777900770.376509,45941
4944,21938.791221,1777900770.387637,1777900770.387637,45942
4945,21938.802336,1777900770.398765,1777900770.398765,45943
4946,21938.813468,1777900770.409892,1777900770.409892,45944
4947,21938.824724,1777900770.421020,1777900770.421020,45945
4948,21938.835735,1777900770.432148,1777900770.432148,45946
4949,21938.846848,1777900770.443275,1777900770.443275,45947
4950,21938.857963,1777900770.454403,1777900770.454403,45948
4951,21938.869112,1777900770.465530,1777900770.465530,45949
4952,21938.880253,1777900770.476657,1777900770.476657,45950
4953,21938.891475,1777900770.487786,1777900770.487786,45951
4954,21938.902727,1777900770.498913,1777900770.498913,45952
4955,21938.913584,1777900770.510040,1777900770.510040,45953
4956,21938.924785,1777900770.521168,1777900770.521168,45954
4957,21938.935852,1777900770.532296,1777900770.532296,45955
4958,21938.946975,1777900770.543423,1777900770.543423,45956
4959,21938.958288,1777900770.554551,1777900770.554551,45957
4960,21938.969237,1777900770.565678,1777900770.565678,45958
4961,21938.980335,1777900770.576806,1777900770.576806,45959
4962,21938.991480,1777900770.587934,1777900770.587934,45960
4963,21939.002633,1777900770.599061,1777900770.599061,45961
4964,21939.013727,1777900770.610188,1777900770.610188,45962
4965,21939.025289,1777900770.621316,1777900770.621316,45963
4966,21939.035993,1777900770.632444,1777900770.632444,45964
4967,21939.047157,1777900770.643571,1777900770.643571,45965
4968,21939.058462,1777900770.654699,1777900770.654699,45966
4969,21939.069442,1777900770.665826,1777900770.665826,45967
4970,21939.080566,1777900770.676954,1777900770.676954,45968
4971,21939.091682,1777900770.688082,1777900770.688082,45969
4972,21939.102807,1777900770.699209,1777900770.699209,45970
4973,21939.113939,1777900770.710336,1777900770.710336,45971
4974,21939.125063,1777900770.721465,1777900770.721465,45972
4975,21939.136170,1777900770.732592,1777900770.732592,45973
4976,21939.147267,1777900770.743719,1777900770.743719,45974
4977,21939.158601,1777900770.754847,1777900770.754847,45975
4978,21939.169528,1777900770.765974,1777900770.765974,45976
4979,21939.180642,1777900770.777102,1777900770.777102,45977
4980,21939.192034,1777900770.788230,1777900770.788230,45978
4981,21939.202940,1777900770.799357,1777900770.799357,45979
4982,21939.214196,1777900770.810484,1777900770.810484,45980
4983,21939.225353,1777900770.821612,1777900770.821612,45981
4984,21939.236285,1777900770.832740,1777900770.832740,45982
4985,21939.247427,1777900770.843867,1777900770.843867,45983
4986,21939.258557,1777900770.854994,1777900770.854994,45984
4987,21939.269692,1777900770.866122,1777900770.866122,45985
4988,21939.280793,1777900770.877250,1777900770.877250,45986
4989,21939.292161,1777900770.888377,1777900770.888377,45987
4990,21939.303070,1777900770.899505,1777900770.899505,45988
4991,21939.314229,1777900770.910632,1777900770.910632,45989
4992,21939.325380,1777900770.921760,1777900770.921760,45990
4993,21939.336459,1777900770.932888,1777900770.932888,45991
4994,21939.347747,1777900770.944015,1777900770.944015,45992
4995,21939.358914,1777900770.955142,1777900770.955142,45993
4996,21939.369834,1777900770.966270,1777900770.966270,45994
4997,21939.381058,1777900770.977398,1777900770.977398,45995
4998,21939.392199,1777900770.988525,1777900770.988525,45996
4999,21939.403230,1777900770.999653,1777900770.999653,45997
5000,21939.414339,1777900771.010781,1777900771.010781,45998
5001,21939.426180,1777900771.021908,1777900771.021908,45999
5002,21939.436633,1777900771.033036,1777900771.033036,46000
5003,21939.447749,1777900771.044163,1777900771.044163,46001
5004,21939.458865,1777900771.055290,1777900771.055290,46002
5005,21939.469968,1777900771.066418,1777900771.066418,46003
5006,21939.481199,1777900771.077546,1777900771.077546,46004
5007,21939.492248,1777900771.088673,1777900771.088673,46005
5008,21939.503351,1777900771.099801,1777900771.099801,46006
5009,21939.514608,1777900771.110929,1777900771.110929,46007
5010,21939.525720,1777900771.122056,1777900771.122056,46008
5011,21939.536841,1777900771.133184,1777900771.133184,46009
5012,21939.547901,1777900771.144311,1777900771.144311,46010
5013,21939.559243,1777900771.155438,1777900771.155438,46011
5014,21939.570129,1777900771.166567,1777900771.166567,46012
5015,21939.581393,1777900771.177694,1777900771.177694,46013
5016,21939.592395,1777900771.188821,1777900771.188821,46014
5017,21939.603521,1777900771.199949,1777900771.199949,46015
5018,21939.614749,1777900771.211077,1777900771.211077,46016
5019,21939.625799,1777900771.222204,1777900771.222204,46017
5020,21939.636898,1777900771.233332,1777900771.233332,46018
5021,21939.648165,1777900771.244459,1777900771.244459,46019
5022,21939.659184,1777900771.255586,1777900771.255586,46020
5023,21939.670273,1777900771.266714,1777900771.266714,46021
5024,21939.681514,1777900771.277842,1777900771.277842,46022
5025,21939.692544,1777900771.288969,1777900771.288969,46023
5026,21939.703677,1777900771.300097,1777900771.300097,46024
5027,21939.714833,1777900771.311225,1777900771.311225,46025
5028,21939.725965,1777900771.322352,1777900771.322352,46026
5029,21939.737086,1777900771.333479,1777900771.333479,46027
5030,21939.748215,1777900771.344607,1777900771.344607,46028
5031,21939.759296,1777900771.355735,1777900771.355735,46029
5032,21939.770432,1777900771.366862,1777900771.366862,46030
5033,21939.781696,1777900771.377990,1777900771.377990,46031
5034,21939.792669,1777900771.389117,1777900771.389117,46032
5035,21939.803837,1777900771.400245,1777900771.400245,46033
5036,21939.815031,1777900771.411373,1777900771.411373,46034
5037,21939.826037,1777900771.422500,1777900771.422500,46035
5038,21939.837174,1777900771.433627,1777900771.433627,46036
5039,21939.848362,1777900771.444755,1777900771.444755,46037
5040,21939.870684,1777900771.467010,1777900771.467010,46039
5041,21939.881790,1777900771.478138,1777900771.478138,46040
5042,21939.892808,1777900771.489265,1777900771.489265,46041
5043,21939.903951,1777900771.500393,1777900771.500393,46042
5044,21939.915114,1777900771.511521,1777900771.511521,46043
5045,21939.926237,1777900771.522648,1777900771.522648,46044
5046,21939.937300,1777900771.533775,1777900771.533775,46045
5047,21939.948663,1777900771.544904,1777900771.544904,46046
5048,21939.959602,1777900771.556031,1777900771.556031,46047
5049,21939.970710,1777900771.567158,1777900771.567158,46048
5050,21939.982036,1777900771.578287,1777900771.578287,46049
5051,21939.993028,1777900771.589414,1777900771.589414,46050
5052,21940.004232,1777900771.600541,1777900771.600541,46051
5053,21940.015718,1777900771.611670,1777900771.611670,46052
5054,21940.026374,1777900771.622797,1777900771.622797,46053
5055,21940.037482,1777900771.633924,1777900771.633924,46054
5056,21940.048821,1777900771.645052,1777900771.645052,46055
5057,21940.059756,1777900771.656180,1777900771.656180,46056
5058,21940.071020,1777900771.667307,1777900771.667307,46057
5059,21940.082262,1777900771.678436,1777900771.678436,46058
5060,21940.093243,1777900771.689563,1777900771.689563,46059
5061,21940.104346,1777900771.700690,1777900771.700690,46060
5062,21940.115655,1777900771.711818,1777900771.711818,46061
5063,21940.126536,1777900771.722946,1777900771.722946,46062
5064,21940.137662,1777900771.734073,1777900771.734073,46063
5065,21940.148856,1777900771.745201,1777900771.745201,46064
5066,21940.159885,1777900771.756329,1777900771.756329,46065
5067,21940.171011,1777900771.767456,1777900771.767456,46066
5068,21940.182167,1777900771.778584,1777900771.778584,46067
5069,21940.193352,1777900771.789712,1777900771.789712,46068
5070,21940.204416,1777900771.800839,1777900771.800839,46069
5071,21940.215570,1777900771.811967,1777900771.811967,46070
5072,21940.226665,1777900771.823095,1777900771.823095,46071
5073,21940.237914,1777900771.834222,1777900771.834222,46072
5074,21940.248937,1777900771.845350,1777900771.845350,46073
5075,21940.260135,1777900771.856478,1777900771.856478,46074
5076,21940.271276,1777900771.867605,1777900771.867605,46075
5077,21940.282352,1777900771.878733,1777900771.878733,46076
5078,21940.293440,1777900771.889861,1777900771.889861,46077
5079,21940.304681,1777900771.900989,1777900771.900989,46078
5080,21940.315952,1777900771.912116,1777900771.912116,46079
5081,21940.326825,1777900771.923244,1777900771.923244,46080
5082,21940.337972,1777900771.934371,1777900771.934371,46081
5083,21940.349135,1777900771.945499,1777900771.945499,46082
5084,21940.360197,1777900771.956627,1777900771.956627,46083
5085,21940.371415,1777900771.967754,1777900771.967754,46084
5086,21940.382418,1777900771.978882,1777900771.978882,46085
5087,21940.393525,1777900771.990010,1777900771.990010,46086
5088,21940.404806,1777900772.001137,1777900772.001137,46087
5089,21940.415834,1777900772.012265,1777900772.012265,46088
5090,21940.438140,1777900772.034521,1777900772.034521,46090
5091,21940.449249,1777900772.045648,1777900772.045648,46091
5092,21940.460329,1777900772.056776,1777900772.056776,46092
5093,21940.471473,1777900772.067904,1777900772.067904,46093
5094,21940.482580,1777900772.079031,1777900772.079031,46094
5095,21940.493726,1777900772.090159,1777900772.090159,46095
5096,21940.504899,1777900772.101287,1777900772.101287,46096
5097,21940.516042,1777900772.112414,1777900772.112414,46097
5098,21940.527089,1777900772.123542,1777900772.123542,46098
5099,21940.538258,1777900772.134670,1777900772.134670,46099
5100,21940.549376,1777900772.145797,1777900772.145797,46100
5101,21940.560496,1777900772.156924,1777900772.156924,46101
5102,21940.571765,1777900772.168053,1777900772.168053,46102
5103,21940.582729,1777900772.179180,1777900772.179180,46103
5104,21940.593876,1777900772.190307,1777900772.190307,46104
5105,21940.605111,1777900772.201436,1777900772.201436,46105
5106,21940.616224,1777900772.212563,1777900772.212563,46106
5107,21940.627255,1777900772.223691,1777900772.223691,46107
5108,21940.638684,1777900772.234819,1777900772.234819,46108
5109,21940.649548,1777900772.245946,1777900772.245946,46109
5110,21940.660641,1777900772.257073,1777900772.257073,46110
5111,21940.672059,1777900772.268202,1777900772.268202,46111
5112,21940.682913,1777900772.279329,1777900772.279329,46112
5113,21940.694031,1777900772.290457,1777900772.290457,46113
5114,21940.705358,1777900772.301585,1777900772.301585,46114
5115,21940.716272,1777900772.312712,1777900772.312712,46115
5116,21940.727509,1777900772.323840,1777900772.323840,46116
5117,21940.739013,1777900772.334968,1777900772.334968,46117
5118,21940.749672,1777900772.346096,1777900772.346096,46118
5119,21940.760775,1777900772.357223,1777900772.357223,46119
5120,21940.772044,1777900772.368351,1777900772.368351,46120
5121,21940.783072,1777900772.379478,1777900772.379478,46121
5122,21940.794167,1777900772.390606,1777900772.390606,46122
5123,21940.805535,1777900772.401734,1777900772.401734,46123
5124,21940.816432,1777900772.412862,1777900772.412862,46124
5125,21940.827585,1777900772.423989,1777900772.423989,46125
5126,21940.839212,1777900772.435117,1777900772.435117,46126
5127,21940.849782,1777900772.446245,1777900772.446245,46127
5128,21940.860986,1777900772.457372,1777900772.457372,46128
5129,21940.872183,1777900772.468500,1777900772.468500,46129
5130,21940.883202,1777900772.479628,1777900772.479628,46130
5131,21940.894280,1777900772.490755,1777900772.490755,46131
5132,21940.905522,1777900772.501884,1777900772.501884,46132
5133,21940.916576,1777900772.513011,1777900772.513011,46133
5134,21940.927811,1777900772.524138,1777900772.524138,46134
5135,21940.938980,1777900772.535267,1777900772.535267,46135
5136,21940.949947,1777900772.546394,1777900772.546394,46136
5137,21940.961080,1777900772.557521,1777900772.557521,46137
5138,21940.972302,1777900772.568649,1777900772.568649,46138
5139,21940.983445,1777900772.579776,1777900772.579776,46139
5140,21940.994456,1777900772.590904,1777900772.590904,46140
5141,21941.005598,1777900772.602031,1777900772.602031,46141
5142,21941.016718,1777900772.613159,1777900772.613159,46142
5143,21941.027861,1777900772.624286,1777900772.624286,46143
5144,21941.038986,1777900772.635413,1777900772.635413,46144
5145,21941.050110,1777900772.646541,1777900772.646541,46145
5146,21941.061361,1777900772.657668,1777900772.657668,46146
5147,21941.072608,1777900772.668795,1777900772.668795,46147
5148,21941.083550,1777900772.679924,1777900772.679924,46148
5149,21941.094733,1777900772.691051,1777900772.691051,46149
5150,21941.105740,1777900772.702178,1777900772.702178,46150
5151,21941.116871,1777900772.713306,1777900772.713306,46151
5152,21941.128207,1777900772.724433,1777900772.724433,46152
5153,21941.139124,1777900772.735560,1777900772.735560,46153
5154,21941.150240,1777900772.746688,1777900772.746688,46154
5155,21941.161542,1777900772.757816,1777900772.757816,46155
5156,21941.172659,1777900772.768943,1777900772.768943,46156
5157,21941.183657,1777900772.780071,1777900772.780071,46157
5158,21941.194909,1777900772.791198,1777900772.791198,46158
5159,21941.205929,1777900772.802325,1777900772.802325,46159
5160,21941.217031,1777900772.813453,1777900772.813453,46160
5161,21941.228346,1777900772.824581,1777900772.824581,46161
5162,21941.239376,1777900772.835708,1777900772.835708,46162
5163,21941.250451,1777900772.846836,1777900772.846836,46163
5164,21941.261693,1777900772.857963,1777900772.857963,46164
5165,21941.272627,1777900772.869090,1777900772.869090,46165
5166,21941.283767,1777900772.880218,1777900772.880218,46166
5167,21941.294939,1777900772.891346,1777900772.891346,46167
5168,21941.306022,1777900772.902473,1777900772.902473,46168
5169,21941.317159,1777900772.913601,1777900772.913601,46169
5170,21941.328285,1777900772.924728,1777900772.924728,46170
5171,21941.339453,1777900772.935855,1777900772.935855,46171
5172,21941.350575,1777900772.946983,1777900772.946983,46172
5173,21941.361936,1777900772.958110,1777900772.958110,46173
5174,21941.372898,1777900772.969238,1777900772.969238,46174
5175,21941.383909,1777900772.980366,1777900772.980366,46175
5176,21941.395086,1777900772.991493,1777900772.991493,46176
5177,21941.406166,1777900773.002620,1777900773.002620,46177
5178,21941.417275,1777900773.013748,1777900773.013748,46178
5179,21941.428434,1777900773.024875,1777900773.024875,46179
5180,21941.439547,1777900773.036002,1777900773.036002,46180
5181,21941.450709,1777900773.047130,1777900773.047130,46181
5182,21941.461955,1777900773.058258,1777900773.058258,46182
5183,21941.472975,1777900773.069385,1777900773.069385,46183
5184,21941.484065,1777900773.080512,1777900773.080512,46184
5185,21941.495412,1777900773.091640,1777900773.091640,46185
5186,21941.506343,1777900773.102767,1777900773.102767,46186
5187,21941.517445,1777900773.113894,1777900773.113894,46187
5188,21941.528653,1777900773.125023,1777900773.125023,46188
5189,21941.539698,1777900773.136150,1777900773.136150,46189
5190,21941.550840,1777900773.147277,1777900773.147277,46190
5191,21941.562088,1777900773.158405,1777900773.158405,46191
5192,21941.573118,1777900773.169532,1777900773.169532,46192
5193,21941.584277,1777900773.180660,1777900773.180660,46193
5194,21941.595633,1777900773.191787,1777900773.191787,46194
5195,21941.606522,1777900773.202914,1777900773.202914,46195
5196,21941.617606,1777900773.214042,1777900773.214042,46196
5197,21941.628761,1777900773.225170,1777900773.225170,46197
5198,21941.639867,1777900773.236297,1777900773.236297,46198
5199,21941.650974,1777900773.247424,1777900773.247424,46199
5200,21941.662181,1777900773.258553,1777900773.258553,46200
5201,21941.673291,1777900773.269680,1777900773.269680,46201
5202,21941.684479,1777900773.280807,1777900773.280807,46202
5203,21941.695546,1777900773.291935,1777900773.291935,46203
5204,21941.706607,1777900773.303062,1777900773.303062,46204
5205,21941.717841,1777900773.314189,1777900773.314189,46205
5206,21941.728939,1777900773.325317,1777900773.325317,46206
5207,21941.740067,1777900773.336444,1777900773.336444,46207
5208,21941.751270,1777900773.347572,1777900773.347572,46208
5209,21941.762256,1777900773.358700,1777900773.358700,46209
5210,21941.773432,1777900773.369827,1777900773.369827,46210
5211,21941.784468,1777900773.380954,1777900773.380954,46211
5212,21941.795632,1777900773.392082,1777900773.392082,46212
5213,21941.806760,1777900773.403209,1777900773.403209,46213
5214,21941.818050,1777900773.414336,1777900773.414336,46214
5215,21941.829049,1777900773.425465,1777900773.425465,46215
5216,21941.840198,1777900773.436592,1777900773.436592,46216
5217,21941.851384,1777900773.447719,1777900773.447719,46217
5218,21941.862435,1777900773.458847,1777900773.458847,46218
5219,21941.873505,1777900773.469974,1777900773.469974,46219
5220,21941.884771,1777900773.481101,1777900773.481101,46220
5221,21941.895789,1777900773.492229,1777900773.492229,46221
5222,21941.906924,1777900773.503357,1777900773.503357,46222
5223,21941.918149,1777900773.514484,1777900773.514484,46223
5224,21941.929220,1777900773.525611,1777900773.525611,46224
5225,21941.940275,1777900773.536739,1777900773.536739,46225
5226,21941.951543,1777900773.547866,1777900773.547866,46226
5227,21941.962559,1777900773.558993,1777900773.558993,46227
5228,21941.973648,1777900773.570122,1777900773.570122,46228
5229,21941.984808,1777900773.581249,1777900773.581249,46229
5230,21941.995909,1777900773.592376,1777900773.592376,46230
5231,21942.007047,1777900773.603504,1777900773.603504,46231
5232,21942.018187,1777900773.614632,1777900773.614632,46232
5233,21942.029292,1777900773.625759,1777900773.625759,46233
5234,21942.040467,1777900773.636887,1777900773.636887,46234
5235,21942.051617,1777900773.648014,1777900773.648014,46235
5236,21942.062753,1777900773.659141,1777900773.659141,46236
5237,21942.073860,1777900773.670270,1777900773.670270,46237
5238,21942.085149,1777900773.681397,1777900773.681397,46238
5239,21942.096097,1777900773.692524,1777900773.692524,46239
5240,21942.107237,1777900773.703652,1777900773.703652,46240
5241,21942.118578,1777900773.714780,1777900773.714780,46241
5242,21942.129546,1777900773.725907,1777900773.725907,46242
5243,21942.140647,1777900773.737035,1777900773.737035,46243
5244,21942.151878,1777900773.748162,1777900773.748162,46244
5245,21942.162903,1777900773.759290,1777900773.759290,46245
5246,21942.174007,1777900773.770418,1777900773.770418,46246
5247,21942.185320,1777900773.781545,1777900773.781545,46247
5248,21942.196246,1777900773.792672,1777900773.792672,46248
5249,21942.207405,1777900773.803800,1777900773.803800,46249
5250,21942.218634,1777900773.814928,1777900773.814928,46250
5251,21942.229604,1777900773.826055,1777900773.826055,46251
5252,21942.240724,1777900773.837183,1777900773.837183,46252
5253,21942.252038,1777900773.848310,1777900773.848310,46253
5254,21942.262978,1777900773.859437,1777900773.859437,46254
5255,21942.274141,1777900773.870566,1777900773.870566,46255
5256,21942.285560,1777900773.881693,1777900773.881693,46256
5257,21942.296386,1777900773.892820,1777900773.892820,46257
5258,21942.307591,1777900773.903948,1777900773.903948,46258
5259,21942.318786,1777900773.915076,1777900773.915076,46259
5260,21942.329758,1777900773.926203,1777900773.926203,46260
5261,21942.340883,1777900773.937330,1777900773.937330,46261
5262,21942.352128,1777900773.948458,1777900773.948458,46262
5263,21942.363158,1777900773.959585,1777900773.959585,46263
5264,21942.374372,1777900773.970713,1777900773.970713,46264
5265,21942.385585,1777900773.981841,1777900773.981841,46265
5266,21942.396533,1777900773.992968,1777900773.992968,46266
5267,21942.407682,1777900774.004096,1777900774.004096,46267
5268,21942.418990,1777900774.015224,1777900774.015224,46268
5269,21942.429901,1777900774.026351,1777900774.026351,46269
5270,21942.441026,1777900774.037478,1777900774.037478,46270
5271,21942.452279,1777900774.048606,1777900774.048606,46271
5272,21942.463274,1777900774.059733,1777900774.059733,46272
5273,21942.474538,1777900774.070861,1777900774.070861,46273
5274,21942.485560,1777900774.081989,1777900774.081989,46274
5275,21942.496656,1777900774.093116,1777900774.093116,46275
5276,21942.507920,1777900774.104244,1777900774.104244,46276
5277,21942.519044,1777900774.115371,1777900774.115371,46277
5278,21942.530095,1777900774.126499,1777900774.126499,46278
5279,21942.541254,1777900774.137626,1777900774.137626,46279
5280,21942.552333,1777900774.148754,1777900774.148754,46280
5281,21942.563404,1777900774.159881,1777900774.159881,46281
5282,21942.574584,1777900774.171009,1777900774.171009,46282
5283,21942.585710,1777900774.182137,1777900774.182137,46283
5284,21942.596798,1777900774.193264,1777900774.193264,46284
5285,21942.608093,1777900774.204391,1777900774.204391,46285
5286,21942.619064,1777900774.215519,1777900774.215519,46286
5287,21942.630264,1777900774.226647,1777900774.226647,46287
5288,21942.641325,1777900774.237774,1777900774.237774,46288
5289,21942.652428,1777900774.248902,1777900774.248902,46289
5290,21942.663588,1777900774.260030,1777900774.260030,46290
5291,21942.674749,1777900774.271157,1777900774.271157,46291
5292,21942.685824,1777900774.282285,1777900774.282285,46292
5293,21942.696942,1777900774.293412,1777900774.293412,46293
5294,21942.708200,1777900774.304539,1777900774.304539,46294
5295,21942.719181,1777900774.315667,1777900774.315667,46295
5296,21942.730335,1777900774.326795,1777900774.326795,46296
5297,21942.741887,1777900774.337922,1777900774.337922,46297
5298,21942.752586,1777900774.349050,1777900774.349050,46298
5299,21942.763711,1777900774.360178,1777900774.360178,46299
5300,21942.774994,1777900774.371305,1777900774.371305,46300
5301,21942.785982,1777900774.382432,1777900774.382432,46301
5302,21942.797100,1777900774.393560,1777900774.393560,46302
5303,21942.808372,1777900774.404687,1777900774.404687,46303
5304,21942.819386,1777900774.415815,1777900774.415815,46304
5305,21942.830526,1777900774.426943,1777900774.426943,46305
5306,21942.841808,1777900774.438070,1777900774.438070,46306
5307,21942.852744,1777900774.449197,1777900774.449197,46307
5308,21942.863857,1777900774.460325,1777900774.460325,46308
5309,21942.875013,1777900774.471453,1777900774.471453,46309
5310,21942.886128,1777900774.482580,1777900774.482580,46310
5311,21942.897283,1777900774.493708,1777900774.493708,46311
5312,21942.908416,1777900774.504835,1777900774.504835,46312
5313,21942.919517,1777900774.515963,1777900774.515963,46313
5314,21942.930621,1777900774.527091,1777900774.527091,46314
5315,21942.941903,1777900774.538218,1777900774.538218,46315
5316,21942.952885,1777900774.549345,1777900774.549345,46316
5317,21942.964010,1777900774.560473,1777900774.560473,46317
5318,21942.975286,1777900774.571601,1777900774.571601,46318
5319,21942.986265,1777900774.582727,1777900774.582727,46319
5320,21942.997376,1777900774.593856,1777900774.593856,46320
5321,21943.008575,1777900774.604983,1777900774.604983,46321
5322,21943.019630,1777900774.616110,1777900774.616110,46322
5323,21943.030755,1777900774.627238,1777900774.627238,46323
5324,21943.042090,1777900774.638365,1777900774.638365,46324
5325,21943.053075,1777900774.649492,1777900774.649492,46325
5326,21943.064153,1777900774.660620,1777900774.660620,46326
5327,21943.075359,1777900774.671747,1777900774.671747,46327
5328,21943.086424,1777900774.682874,1777900774.682874,46328
5329,21943.097695,1777900774.694002,1777900774.694002,46329
5330,21943.108737,1777900774.705129,1777900774.705129,46330
5331,21943.119831,1777900774.716257,1777900774.716257,46331
5332,21943.130969,1777900774.727385,1777900774.727385,46332
5333,21943.142231,1777900774.738512,1777900774.738512,46333
5334,21943.153178,1777900774.749639,1777900774.749639,46334
5335,21943.164313,1777900774.760767,1777900774.760767,46335
5336,21943.175499,1777900774.771894,1777900774.771894,46336
5337,21943.186561,1777900774.783021,1777900774.783021,46337
5338,21943.197828,1777900774.794149,1777900774.794149,46338
5339,21943.208825,1777900774.805276,1777900774.805276,46339
5340,21943.219958,1777900774.816403,1777900774.816403,46340
5341,21943.231110,1777900774.827531,1777900774.827531,46341
5342,21943.253367,1777900774.849786,1777900774.849786,46343
5343,21943.264520,1777900774.860913,1777900774.860913,46344
5344,21943.275582,1777900774.872041,1777900774.872041,46345
5345,21943.286724,1777900774.883168,1777900774.883168,46346
5346,21943.297888,1777900774.894295,1777900774.894295,46347
5347,21943.309023,1777900774.905423,1777900774.905423,46348
